movieId,popularity
179969,0.039603960396039604
173057,0.024752475247524754
173031,0.029411764705882353
152013,0.0297029702970297
185635,0.039603960396039604
155511,0.11538461538461539
150710,0.009900990099009901
127634,0.0392156862745098
123573,0.19339622641509435
134459,0.0297029702970297
134282,0.01485148514851485
125177,0.024752475247524754
138398,0.009900990099009901
126991,0.034653465346534656
139076,0.15384615384615385
175297,0.0784313725490196
136824,0.039603960396039604
153774,0.00980392156862745
146070,0.024752475247524754
121340,0.12980769230769232
121041,0.09223300970873786
114617,0.07281553398058252
192297,0.04455445544554455
192441,0.0297029702970297
122439,0.0297029702970297
137642,0.10679611650485436
113101,0.034653465346534656
134965,0.039603960396039604
132288,0.04411764705882353
136968,0.01485148514851485
188025,0.039603960396039604
94933,0.034653465346534656
168744,0.058823529411764705
101844,0.0970873786407767
142396,0.043689320388349516
129042,0.11165048543689321
128013,0.0297029702970297
167004,0.0297029702970297
159071,0.0825242718446602
159283,0.034653465346534656
154492,0.05392156862745098
146614,0.019801980198019802
177445,0.05392156862745098
108914,0.11428571428571428
122721,0.04950495049504951
182691,0.049019607843137254
189853,0.06372549019607843
126210,0.029411764705882353
162270,0.009900990099009901
192045,0.0049504950495049506
155131,0.0297029702970297
156840,0.0049504950495049506
170203,0.0392156862745098
137465,0.009900990099009901
177575,0.05392156862745098
168888,0.06862745098039216
162166,0.05392156862745098
138008,0.0049504950495049506
167462,0.034653465346534656
158115,0.04950495049504951
179661,0.039603960396039604
174421,0.034653465346534656
110102,3.6624215354901013
2517,2.9577646624861673
46335,2.7485304922850844
54276,2.9157360406091373
1291,3.97014550327861
4251,3.244488977955912
6503,2.472495755517827
319,3.704690569744597
122912,3.803128576879054
493,3.5240313879352625
99112,3.4017359973796264
122,2.786459597185149
8264,3.03099173553719
7033,2.701434159061278
5025,2.976589797344514
7265,3.4548458149779737
7210,3.2231543624161074
1176,3.7011661807580176
3728,3.427772126144456
119155,2.813666915608663
2013,3.252092400401741
230,3.5304613815957175
3975,1.9463141025641026
4280,3.426134481616429
67267,3.1996644295302015
71518,3.2829985652797706
27820,2.7707253886010363
5500,3.4748427672955975
5568,2.829903147699758
47264,2.0649484536082476
8969,2.9316831683168316
2828,1.8249336870026525
130634,3.250414937759336
7065,2.553903345724907
130636,2.3141263940520447
77798,2.2001445086705202
32892,3.325806451612903
81791,2.6693262411347516
48698,3.031958762886598
143365,2.251689189189189
186905,0.44871794871794873
1583,1.988031914893617
6071,0.47058823529411764
6467,2.128888888888889
3689,1.8723792160437558
7847,1.688095238095238
7058,2.6952908587257616
33725,2.6742788461538463
34583,1.475
8851,1.5903954802259888
4521,2.0683333333333334
143657,2.964820359281437
177763,2.9272727272727272
7124,2.6621983914209117
80862,2.9671897289586306
105257,0.12857142857142856
4028,2.8418259023354566
141004,2.186602870813397
170235,0.47844827586206895
7081,1.4252873563218391
150874,0.06862745098039216
162576,0.604
98381,0.4621212121212121
118338,1.2988165680473374
153016,0.13551401869158877
7989,0.6902985074626866
141397,1.7178899082568808
50886,1.070967741935484
159233,0.125
140214,0.22018348623853212
8762,1.1174496644295302
49737,1.4132947976878614
6835,0.8095238095238095
179747,0.14035087719298245
31851,1.2222222222222223
26493,1.5054945054945055
46367,0.56
5660,2.1942148760330578
179191,0.06372549019607843
144392,0.2889908256880734
94867,1.7753036437246963
625,0.7615384615384615
183827,0.11165048543689321
165327,0.20093457943925233
143410,0.8939393939393939
82641,0.6330645161290323
183055,0.430327868852459
165831,0.9044117647058824
27843,2.2058823529411766
45036,0.4956896551724138
192217,0.039603960396039604
136652,0.41304347826086957
138056,0.2681818181818182
182843,0.009900990099009901
149248,0.0297029702970297
138118,0.049019607843137254
127046,0.18867924528301888
110312,0.33783783783783783
82722,0.767175572519084
8658,0.9359756097560976
162640,0.1201923076923077
138944,0.7384615384615385
185539,0.33636363636363636
166761,0.16822429906542055
140279,0.32882882882882886
104000,0.0825242718446602
177767,0.11650485436893204
179155,0.34684684684684686
181527,0.024752475247524754
107962,0.2857142857142857
146678,0.13333333333333333
127292,0.1
115989,0.03398058252427184
46154,0.20093457943925233
183917,0.06862745098039216
102830,0.09223300970873786
123233,0.058823529411764705
169494,0.17142857142857143
116098,0.0825242718446602
132236,0.12980769230769232
172159,0.0297029702970297
171671,0.09615384615384616
175415,0.058823529411764705
129970,0.019801980198019802
175359,0.33035714285714285
100838,0.049019607843137254
93641,0.3805309734513274
136792,0.02912621359223301
172727,0.125
124915,0.09223300970873786
164827,0.09223300970873786
168764,0.05392156862745098
164963,0.1346153846153846
162218,0.06372549019607843
124117,0.024752475247524754
120236,0.0297029702970297
123373,0.06372549019607843
84122,0.5
81898,0.29545454545454547
112923,0.15384615384615385
158024,0.05339805825242718
106032,0.1261682242990654
115685,0.7258064516129032
128257,0.024752475247524754
126154,0.05339805825242718
128756,0.0297029702970297
97386,0.09134615384615384
116489,0.7519685039370079
120118,0.03431372549019608
124649,0.06372549019607843
55460,0.20754716981132076
143043,0.27522935779816515
114273,0.5128205128205128
99491,0.14761904761904762
80217,0.672
115373,0.16981132075471697
140767,0.058823529411764705
97823,0.24766355140186916
122517,0.40756302521008403
177723,0.039603960396039604
134182,0.8211678832116789
133794,0.08333333333333333
133587,0.07352941176470588
137486,0.0825242718446602
135585,0.2981651376146789
173687,0.9927007299270073
159860,0.024752475247524754
33255,0.7462121212121212
173439,0.049019607843137254
103422,0.20093457943925233
184625,0.14903846153846154
121310,0.29357798165137616
179173,0.9538461538461539
142807,0.07352941176470588
142795,0.05392156862745098
173623,0.49166666666666664
168710,0.07281553398058252
167052,0.39823008849557523
115469,0.1320754716981132
136972,0.2616822429906542
147068,0.039603960396039604
98503,0.2361111111111111
143898,0.4017857142857143
7159,0.5126050420168067
175783,0.4596774193548387
113238,0.5085470085470085
152637,0.19626168224299065
187325,0.11650485436893204
187257,0.034653465346534656
138156,0.009900990099009901
125253,0.039603960396039604
110288,0.039603960396039604
98523,0.11904761904761904
85985,0.14150943396226415
139797,0.3181818181818182
190757,0.039603960396039604
173591,0.1201923076923077
152117,0.12980769230769232
124302,0.05339805825242718
116433,0.0196078431372549
158290,0.26635514018691586
154352,0.14814814814814814
50613,0.2850877192982456
182933,0.04455445544554455
9009,0.2702702702702703
106064,0.5
162674,0.0297029702970297
139843,0.13425925925925927
68541,0.1346153846153846
178791,0.04455445544554455
172241,0.034653465346534656
164254,0.07281553398058252
181645,0.009900990099009901
162822,0.10194174757281553
102893,0.058823529411764705
180293,0.17142857142857143
78211,0.05392156862745098
188145,0.11165048543689321
130828,0.07211538461538461
108577,0.024752475247524754
168812,0.12980769230769232
120484,0.06372549019607843
148196,0.034653465346534656
186987,0.0297029702970297
146654,0.18867924528301888
180465,0.12857142857142856
159057,0.10194174757281553
137423,0.2102803738317757
180061,0.0297029702970297
171875,0.09523809523809523
112389,0.20982142857142858
150682,0.01485148514851485
113924,0.06862745098039216
107664,0.049019607843137254
104054,0.049019607843137254
153006,0.07211538461538461
187933,0.029411764705882353
145759,0.16972477064220184
130364,0.019801980198019802
128397,0.019801980198019802
111694,0.06310679611650485
177443,0.08737864077669903
146060,0.034653465346534656
158256,0.07766990291262135
124470,0.058823529411764705
103576,0.06372549019607843
140411,0.0825242718446602
124263,0.07352941176470588
92885,0.07352941176470588
125840,0.058823529411764705
179729,0.058823529411764705
178361,0.0297029702970297
179927,0.11165048543689321
139371,0.00980392156862745
124414,0.009900990099009901
161446,0.024752475247524754
180963,0.0825242718446602
121223,0.14903846153846154
188163,0.034653465346534656
187745,0.039603960396039604
177845,0.08333333333333333
136301,0.06796116504854369
185393,0.0049504950495049506
191753,0.034653465346534656
191759,0.0297029702970297
184545,0.0049504950495049506
179799,0.0297029702970297
128445,0.06862745098039216
185603,0.034653465346534656
138502,0.034653465346534656
178351,0.0297029702970297
80271,0.0392156862745098
146489,0.04950495049504951
147843,0.05392156862745098
149314,0.039603960396039604
164363,0.01485148514851485
176715,0.06372549019607843
127074,0.009900990099009901
185263,0.04950495049504951
120084,0.019801980198019802
188333,0.04411764705882353
161258,0.0049504950495049506
186297,0.04950495049504951
133970,0.04950495049504951
167398,0.04455445544554455
122774,0.024752475247524754
181677,0.0297029702970297
924,3.95998972448783
232,3.9633547991413676
233,3.429967426710098
79357,3.7865606485812284
5266,3.19557540506855
79057,2.9703557312252964
7454,2.7866580728327426
120799,2.9246575342465753
128512,2.8086124401913874
82854,2.020083102493075
225,3.261002031144211
1633,3.5165399239543724
69275,2.7107001321003965
148406,0.11650485436893204
2414,3.2563486616334933
5633,3.035232383808096
157,2.6895017793594307
2724,2.849176112010668
8526,2.701359084406295
2042,2.5949345857094936
4386,2.5082587749483825
4727,2.636078431372549
67193,2.680503144654088
130496,1.5849802371541502
184423,0.1320754716981132
7123,3.4325720500271886
66156,1.891025641025641
3884,1.6843575418994414
93,2.393925859758821
7792,3.0859621451104102
59392,3.1093514328808447
6924,1.3353658536585367
2148,2.743523316062176
7580,1.981981981981982
129428,2.4753424657534246
104339,2.7210216110019645
71550,1.8821138211382114
25807,1.5765306122448979
42556,1.554945054945055
6898,2.7608200455580865
190,3.26271186440678
8131,3.3103057757644394
91571,2.16031746031746
2774,2.9327146171693736
3390,1.1107871720116618
81949,1.0625
94266,2.6765432098765434
122888,1.8176895306859207
151695,1.6843434343434343
32840,3.3761713520749663
5516,2.898230088495575
68653,0.5714285714285714
8872,1.9281345565749235
149658,0.8038461538461539
33688,1.15359477124183
6740,0.9073033707865169
105801,1.1162162162162161
170629,2.2009493670886076
119139,1.5675675675675675
5828,0.7596899224806202
8811,1.206578947368421
127144,1.09
150602,0.9225352112676056
107960,0.1926605504587156
168632,1.3825301204819278
164240,0.1380952380952381
25914,1.6701570680628273
758,0.6796875
31909,1.0298913043478262
7284,1.7165991902834008
5099,2.70706106870229
126558,0.2336448598130841
74738,0.737037037037037
6090,1.0469798657718121
8375,1.4648648648648648
142072,0.5286885245901639
78276,0.7633587786259542
110746,0.6828358208955224
46919,1.9429824561403508
67871,0.9318181818181818
187291,0.034653465346534656
66339,0.8992537313432836
27513,1.4047619047619047
4376,1.5511363636363635
114068,0.5756302521008403
77907,0.7346153846153847
109209,0.1650943396226415
91335,1.082236842105263
41518,0.20754716981132076
164501,0.15714285714285714
5042,1.7606635071090047
158062,0.0297029702970297
154548,0.009900990099009901
154192,0.019801980198019802
153614,0.09223300970873786
80124,0.7846153846153846
50477,0.8549618320610687
102078,0.019801980198019802
41650,0.6458333333333334
164226,0.6195652173913043
142847,0.19626168224299065
133988,0.2972972972972973
176449,0.0825242718446602
91906,0.1822429906542056
47239,0.8082706766917294
26853,0.14622641509433962
67070,0.5282258064516129
134202,0.0297029702970297
64660,0.7283464566929134
45200,0.7061068702290076
177193,0.2927927927927928
76695,0.32589285714285715
143331,0.058823529411764705
114271,0.16981132075471697
31140,0.16666666666666666
77212,0.25688073394495414
41025,2.013779527559055
62153,0.5942622950819673
147306,0.5086206896551724
121023,0.6220472440944882
118302,1.7698863636363635
151804,0.05392156862745098
91924,0.0825242718446602
175525,0.039603960396039604
175387,1.2013888888888888
161190,0.12380952380952381
79955,0.5578512396694215
110811,0.04411764705882353
146408,0.12962962962962962
65001,0.6097560975609756
133741,0.5416666666666666
172621,0.5583333333333333
92698,0.019801980198019802
145388,0.15486725663716813
36046,0.18396226415094338
125988,0.058823529411764705
181915,0.039603960396039604
89219,0.1523809523809524
138300,0.26785714285714285
27823,0.23423423423423423
169064,0.125
121477,0.14953271028037382
52773,0.11538461538461539
157328,0.2175925925925926
25735,0.32432432432432434
144786,0.25
157130,0.19907407407407407
170058,0.06862745098039216
139325,0.1523809523809524
111583,0.1346153846153846
59840,0.18807339449541285
191383,0.0297029702970297
190047,0.058823529411764705
122511,0.21428571428571427
149796,0.2383177570093458
157359,0.05392156862745098
114886,0.4957627118644068
7400,0.3508771929824561
119670,0.41150442477876104
84565,0.06310679611650485
190723,0.06862745098039216
156095,0.06372549019607843
92132,0.30454545454545456
171183,0.1201923076923077
95477,0.16822429906542055
103784,0.25925925925925924
65518,0.2675438596491228
4726,0.47413793103448276
113152,0.08653846153846154
149378,0.17142857142857143
174925,0.0297029702970297
144266,0.32905982905982906
158027,0.14903846153846154
149572,0.35267857142857145
146114,0.33636363636363636
186933,0.09615384615384616
135607,0.15566037735849056
156765,0.125
173811,0.47413793103448276
164015,0.11057692307692307
139719,0.14423076923076922
172189,0.058823529411764705
149070,0.06372549019607843
154460,0.07075471698113207
170923,0.058823529411764705
85542,0.6330645161290323
167202,0.11538461538461539
129034,0.10679611650485436
164643,0.40540540540540543
151575,0.039603960396039604
156104,0.4107142857142857
146146,0.06796116504854369
135755,0.05392156862745098
130259,0.125
107535,0.07352941176470588
165661,0.125
168074,0.06862745098039216
88028,0.07766990291262135
141910,0.1761904761904762
74113,0.14423076923076922
90235,0.1523809523809524
193609,0.06862745098039216
190025,0.019801980198019802
138414,0.06796116504854369
123528,0.0297029702970297
185743,0.024752475247524754
161290,0.1542056074766355
170239,0.0297029702970297
149834,0.034653465346534656
153688,0.024752475247524754
110004,0.11057692307692307
183647,0.04950495049504951
163885,0.07352941176470588
149582,0.0392156862745098
184593,0.049019607843137254
116819,0.10096153846153846
134350,0.12857142857142856
159181,0.1346153846153846
88087,0.06372549019607843
166623,0.0970873786407767
87915,0.30454545454545456
139485,0.06862745098039216
178857,0.024752475247524754
117662,0.06372549019607843
116698,0.0297029702970297
119617,0.0297029702970297
139433,0.0297029702970297
105439,0.08823529411764706
139183,0.0825242718446602
188253,0.06862745098039216
180111,0.039603960396039604
103614,0.0049504950495049506
193789,0.019801980198019802
95668,0.039603960396039604
165715,0.024509803921568627
185183,0.039603960396039604
124446,0.039603960396039604
131755,0.024752475247524754
193417,0.04950495049504951
188095,0.024752475247524754
166277,0.0784313725490196
129767,0.058823529411764705
162070,0.01485148514851485
184433,0.0392156862745098
158777,0.024752475247524754
140050,0.01485148514851485
185613,0.024752475247524754
171621,0.04950495049504951
162856,0.07352941176470588
182587,0.009900990099009901
153462,0.06372549019607843
181703,0.034653465346534656
159913,0.0297029702970297
161988,0.04455445544554455
178751,0.01485148514851485
171299,0.09313725490196079
181563,0.034653465346534656
193705,0.04950495049504951
170465,0.06862745098039216
190255,0.0297029702970297
185865,0.04455445544554455
190617,0.039603960396039604
112013,0.0297029702970297
169614,0.0297029702970297
172419,0.04455445544554455
171565,0.034653465346534656
181369,0.058823529411764705
80592,0.024752475247524754
145416,0.01485148514851485
130654,0.034653465346534656
169706,0.0297029702970297
145885,0.019801980198019802
124809,0.024752475247524754
160275,0.0297029702970297
138286,0.0297029702970297
164592,0.0297029702970297
118738,0.024752475247524754
2791,3.770019402063674
3991,2.2711234911792015
246,3.969968525966078
55830,3.039249146757679
1061,3.593124456048738
63992,2.374491290900212
7293,3.262597332855992
91500,3.509662723197884
96829,3.9245939675174015
539,3.5006038839271527
3670,1.7266009852216748
2757,3.2622767857142856
133645,3.2289766970618032
346,3.150438946528332
27727,3.5373360242179617
3920,2.8453389830508473
135456,2.6550522648083623
360,2.6010281627179257
60760,2.7088045234248788
599,3.864975450081833
2609,3.2775
5678,2.584507042253521
6744,2.045537340619308
1588,2.6383226557949913
5524,2.758833922261484
861,3.3136478213899894
139415,2.665656565656566
32031,3.0837601687255196
101973,2.968984962406015
476,2.1220588235294118
105091,0.5737704918032787
34336,2.7558823529411764
6954,3.5689775910364148
172591,3.469184890656064
4426,3.3067349926793557
58783,1.526829268292683
26085,2.764236902050114
725,2.622708456534595
3276,2.2095588235294117
69458,2.6303763440860215
4040,2.600896860986547
26084,3.367075664621677
3244,3.404776299879081
161580,2.8178243774574048
96281,3.169374492282697
5787,2.155234657039711
4530,1.257396449704142
68959,2.5997229916897506
66240,1.9895833333333333
7938,3.3193950177935942
136353,0.8602941176470589
55176,2.9930394431554523
136592,0.10096153846153846
116215,0.65
68519,1.5516717325227964
27338,2.517130620985011
145180,0.6083333333333333
106310,0.2361111111111111
55209,0.959731543624161
90624,2.2040133779264215
96857,2.452970297029703
65631,1.7465116279069768
192855,0.0970873786407767
125782,0.13333333333333333
170401,1.6064814814814814
135242,0.3482142857142857
95533,0.5042372881355932
27847,0.9464285714285714
99468,2.2266949152542375
103873,0.35
78737,0.1650943396226415
31251,1.9761029411764706
170881,0.4267241379310345
31900,0.8653846153846154
43518,0.5598290598290598
44851,0.5375
77968,0.2863636363636364
6795,1.4166666666666667
106624,0.9210526315789473
855,0.7518248175182481
81225,0.18636363636363637
71728,0.869281045751634
115471,0.9851190476190477
27096,0.9021739130434783
25839,2.0682819383259914
31889,1.355421686746988
187371,0.034653465346534656
25767,1.0862068965517242
68612,1.2129032258064516
100210,0.4692982456140351
121241,0.73046875
189061,0.3869565217391304
4455,0.36160714285714285
8886,1.0662983425414365
72113,1.4260355029585798
90321,0.5
165669,0.8633093525179856
114182,1.115625
26315,0.32432432432432434
122665,0.07281553398058252
100513,0.49583333333333335
154814,0.034653465346534656
154646,0.06862745098039216
154600,0.06372549019607843
153869,0.13333333333333333
153702,0.024752475247524754
98840,0.27522935779816515
153256,0.0297029702970297
39048,0.2175925925925926
72883,0.3181818181818182
367,3.1701256713771704
137761,1.0874125874125875
26093,0.4391304347826087
171117,0.08333333333333333
31467,1.3771428571428572
159708,0.039603960396039604
71765,0.44782608695652176
104689,0.21238938053097345
151549,0.12735849056603774
116483,0.5344827586206896
180481,0.1650943396226415
178011,0.029411764705882353
178407,0.09615384615384616
130574,0.1201923076923077
161782,0.03431372549019608
105442,0.12735849056603774
143937,0.10194174757281553
109576,0.8410596026490066
188449,0.16355140186915887
176757,0.1761904761904762
80419,0.24770642201834864
153052,0.01485148514851485
152998,0.06310679611650485
152904,0.07766990291262135
158200,0.04411764705882353
142558,0.2102803738317757
94941,0.20754716981132076
120276,0.10194174757281553
88595,0.15714285714285714
107418,0.24770642201834864
54406,0.7556390977443609
74475,0.9899328859060402
26802,0.625
155413,0.22429906542056074
143506,0.47863247863247865
166653,0.6557377049180327
58228,0.2962962962962963
91715,0.35585585585585583
90813,0.19811320754716982
134124,0.07766990291262135
114371,0.17452830188679244
182643,0.16355140186915887
58904,0.45652173913043476
91603,0.2361111111111111
178509,0.7769230769230769
193753,0.024509803921568627
169266,0.17452830188679244
163697,0.04950495049504951
113041,0.2222222222222222
147262,0.6538461538461539
142903,0.06862745098039216
132678,0.049019607843137254
5786,1.3148148148148149
158884,0.125
69222,0.46153846153846156
106791,0.08571428571428572
136311,0.43478260869565216
144500,0.41304347826086957
139982,0.2972972972972973
179013,0.04411764705882353
152272,0.0673076923076923
140623,0.1619047619047619
125389,0.10576923076923077
149478,0.15566037735849056
171265,0.6422764227642277
162488,0.14423076923076922
179605,0.1201923076923077
8037,0.36283185840707965
162284,0.05392156862745098
162098,0.0825242718446602
145374,0.10194174757281553
176311,0.21226415094339623
122934,0.2638888888888889
155589,0.12980769230769232
130516,0.2361111111111111
4882,0.09047619047619047
52796,0.2638888888888889
186803,0.019801980198019802
183167,0.034653465346534656
124675,0.019801980198019802
113793,0.19523809523809524
83607,0.09223300970873786
169552,0.14423076923076922
113432,0.14423076923076922
85547,0.5470085470085471
96200,0.19369369369369369
87882,0.36324786324786323
171891,0.14761904761904762
73002,0.21363636363636362
118744,0.049019607843137254
135007,0.049019607843137254
183987,0.21962616822429906
173707,0.23148148148148148
168966,0.05392156862745098
186603,0.04411764705882353
124458,0.3409090909090909
143974,0.1792452830188679
171435,0.06796116504854369
128576,0.10576923076923077
192191,0.024752475247524754
190905,0.08823529411764706
118752,0.1619047619047619
96316,0.06862745098039216
130150,0.04455445544554455
93550,0.26851851851851855
173705,0.06372549019607843
101508,0.13333333333333333
160325,0.04950495049504951
139974,0.11650485436893204
177499,0.014705882352941176
182103,0.05392156862745098
174765,0.04411764705882353
110497,0.06372549019607843
163028,0.01485148514851485
132904,0.10194174757281553
173163,0.07352941176470588
178959,0.07766990291262135
165175,0.10576923076923077
186139,0.05392156862745098
118838,0.0970873786407767
70327,0.024752475247524754
184519,0.024509803921568627
121517,0.0049504950495049506
175849,0.0784313725490196
175705,0.14903846153846154
127170,0.034653465346534656
70684,0.06862745098039216
123457,0.0297029702970297
101855,0.15384615384615385
139841,0.07352941176470588
138090,0.009900990099009901
192619,0.034653465346534656
132404,0.07766990291262135
112416,0.0049504950495049506
181093,0.0297029702970297
98566,0.029411764705882353
6929,0.09615384615384616
179845,0.009900990099009901
184567,0.04411764705882353
185673,0.024752475247524754
181269,0.0297029702970297
165743,0.04950495049504951
105841,0.09313725490196079
191711,0.01485148514851485
183271,0.04950495049504951
138150,0.05392156862745098
168280,0.08173076923076923
180315,0.05392156862745098
159616,0.0297029702970297
170851,0.0049504950495049506
123296,0.034653465346534656
183523,0.024752475247524754
136489,0.19339622641509435
137934,0.01485148514851485
166510,0.0297029702970297
180201,0.039603960396039604
183895,0.0392156862745098
165411,0.034653465346534656
134063,0.034653465346534656
141329,0.0297029702970297
132052,0.03431372549019608
122488,0.009900990099009901
179083,0.024752475247524754
175549,0.0049504950495049506
192679,0.034653465346534656
183639,0.06372549019607843
187923,0.024752475247524754
161710,0.024752475247524754
142937,0.08823529411764706
176151,0.058823529411764705
192237,0.039603960396039604
161680,0.009900990099009901
105663,0.039603960396039604
117656,0.04950495049504951
127230,0.039603960396039604
178863,0.0297029702970297
156757,0.034653465346534656
111,4.0735475705377535
519,2.1977777777777776
2628,3.076766304347826
1197,4.115929015335901
53996,3.0917242040659763
4018,3.086941286403987
224,3.397828232971372
3817,1.4297297297297298
6350,3.9903390128227647
1729,3.6619101843285176
2404,2.425148334094021
7160,3.54270235818993
110387,1.7225130890052356
61406,3.017123287671233
5655,1.7382671480144405
1942,3.5404411764705883
3504,3.944
1785,3.224482988659106
5478,2.3817839871037076
159099,0.1201923076923077
6993,3.7832217130771943
3222,2.3216911764705883
5102,2.5
49276,2.1286089238845145
56805,3.0119439868204285
4784,3.2190217391304348
32591,2.120754716981132
81804,2.5510471204188483
4568,2.2873563218390807
5442,1.8505747126436782
2181,3.2656934306569343
7241,2.5517241379310347
183011,2.2401129943502824
160573,2.3066666666666666
99149,3.3664003550821127
5346,1.9729206963249517
25943,2.241444866920152
52037,1.3541666666666667
169110,0.0784313725490196
51559,0.8461538461538461
26950,0.676923076923077
4277,2.5871743486973946
2896,1.5382775119617225
3862,2.36318407960199
117527,0.16037735849056603
104323,0.8962962962962963
108949,2.007782101167315
59814,1.4156976744186047
141799,1.6406926406926408
25741,1.9624413145539905
131834,0.3697478991596639
104865,0.22897196261682243
2607,3.305263157894737
183909,1.3095238095238095
164163,0.8860294117647058
26230,1.489247311827957
8595,1.476878612716763
60463,0.724025974025974
57980,2.1008583690987126
52589,0.4444444444444444
114244,1.2485714285714287
5084,0.8278145695364238
34526,0.5
181841,0.09223300970873786
107159,0.6895161290322581
27713,1.1699346405228759
172529,0.22429906542056074
170947,1.5
6607,0.4830508474576271
144752,0.10747663551401869
185597,0.3495575221238938
161620,0.5875
161616,0.4322033898305085
149566,0.23853211009174313
153939,0.30180180180180183
120805,1.0437956204379562
107745,0.49193548387096775
124139,0.039603960396039604
158082,0.04411764705882353
154860,0.04411764705882353
153995,0.019801980198019802
153316,0.0297029702970297
654,0.44017094017094016
171263,0.4870689655172414
159153,0.5081967213114754
123172,0.043689320388349516
133653,0.684
3132,2.1951672862453533
4459,1.682051282051282
44238,1.061881188118812
51380,1.1956521739130435
7758,1.0275862068965518
176487,0.9615384615384616
56626,0.8282442748091603
109607,1.0636942675159236
80086,0.3855932203389831
148867,0.7620689655172413
145190,0.058823529411764705
3495,1.1729559748427674
136443,1.1644736842105263
183593,0.2727272727272727
104975,0.7635658914728682
146530,0.0297029702970297
140074,0.8942307692307693
92255,0.23148148148148148
145372,0.25
123637,0.0297029702970297
26497,1.6577540106951871
169752,0.2361111111111111
135801,0.03431372549019608
6836,0.5465116279069767
146874,0.2590909090909091
68201,0.41228070175438597
147018,0.21621621621621623
160012,0.20353982300884957
152258,0.20754716981132076
174443,0.125
85309,0.07766990291262135
100096,0.15714285714285714
99638,0.78125
73135,0.5378151260504201
189625,0.2570093457943925
116666,0.23394495412844038
107778,0.13333333333333333
106082,0.3738738738738739
108656,0.11057692307692307
115556,0.3409090909090909
59426,0.1619047619047619
26954,0.8203125
45639,0.3141592920353982
135957,0.17889908256880735
136874,0.09313725490196079
134657,0.29357798165137616
8399,0.5573770491803278
33152,0.3782608695652174
94120,0.11165048543689321
76182,0.09134615384615384
68242,0.08737864077669903
55329,0.8028169014084507
66440,0.3738738738738739
37444,0.16822429906542055
172901,0.10194174757281553
174497,0.07766990291262135
94041,0.4652173913043478
190161,0.0297029702970297
46821,0.45867768595041325
179603,0.04455445544554455
168052,0.11428571428571428
175299,0.07692307692307693
60983,0.28703703703703703
137008,0.1761904761904762
156692,0.38362068965517243
160219,0.15714285714285714
153418,0.06372549019607843
127154,0.772
169500,0.024752475247524754
33129,0.18867924528301888
193001,0.04455445544554455
92004,0.039603960396039604
108901,0.12380952380952381
133727,0.09223300970873786
175109,0.034653465346534656
153744,0.3705357142857143
148432,0.22897196261682243
190213,0.08737864077669903
181533,0.10194174757281553
179961,0.05392156862745098
117678,0.21962616822429906
166344,0.039603960396039604
171969,0.0784313725490196
124287,0.12135922330097088
111228,0.14761904761904762
143935,0.06796116504854369
174905,0.1792452830188679
74115,0.8620689655172413
100727,0.11904761904761904
172741,0.16346153846153846
93128,0.36283185840707965
173251,0.024752475247524754
167688,0.07352941176470588
117642,0.03431372549019608
134037,0.24766355140186916
149856,0.05392156862745098
147418,0.04411764705882353
96796,0.10576923076923077
27692,0.46153846153846156
134589,0.06372549019607843
145881,0.06862745098039216
90570,0.27314814814814814
175157,0.08333333333333333
179157,0.1792452830188679
123683,0.08737864077669903
143305,0.058823529411764705
184065,0.07352941176470588
143809,0.024752475247524754
170137,0.01485148514851485
154986,0.019801980198019802
107157,0.0392156862745098
172127,0.14423076923076922
122379,0.024752475247524754
168614,0.10679611650485436
171137,0.0297029702970297
168460,0.10194174757281553
157369,0.14903846153846154
168458,0.14903846153846154
165375,0.0970873786407767
162944,0.058823529411764705
163883,0.11165048543689321
80827,0.024752475247524754
93263,0.07766990291262135
106676,0.24537037037037038
107853,0.05392156862745098
99665,0.17757009345794392
124773,0.06372549019607843
140421,0.058823529411764705
141309,0.10849056603773585
138914,0.09134615384615384
136411,0.034653465346534656
173871,0.04455445544554455
172191,0.04854368932038835
187489,0.009900990099009901
158242,0.1262135922330097
119800,0.1201923076923077
183373,0.019801980198019802
186765,0.019801980198019802
178777,0.0784313725490196
118808,0.03431372549019608
177329,0.0297029702970297
193037,0.0049504950495049506
144674,0.034653465346534656
115784,0.07352941176470588
142989,0.05392156862745098
161396,0.058823529411764705
108389,0.024752475247524754
157551,0.1380952380952381
183625,0.05392156862745098
170195,0.0392156862745098
102419,0.058823529411764705
190873,0.08333333333333333
193825,0.009900990099009901
106371,0.0297029702970297
134487,0.04411764705882353
132940,0.019801980198019802
147490,0.0297029702970297
184327,0.024752475247524754
122315,0.14423076923076922
70197,0.06796116504854369
192427,0.034653465346534656
158298,0.24766355140186916
162580,0.0049504950495049506
160307,0.034653465346534656
191777,0.034653465346534656
155691,0.024752475247524754
101957,0.024752475247524754
172221,0.034653465346534656
123812,0.0297029702970297
175483,0.0784313725490196
137893,0.024752475247524754
147076,0.034653465346534656
131792,0.024752475247524754
150116,0.024752475247524754
105142,0.024752475247524754
91871,0.0297029702970297
145182,0.03431372549019608
169820,0.04950495049504951
179439,0.09523809523809523
160098,0.04411764705882353
141381,0.009900990099009901
47,4.063312881181571
1207,4.129755168356771
33794,3.9197801159274195
53318,3.4217995169082127
67197,2.838481577967994
93838,3.582750582750583
79293,3.1840653023683605
5388,3.4323235965861283
4642,3.6601417482281473
